ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
802;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
803;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
804;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
805;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
806;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
807;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
808;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
809;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
810;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
811;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
812;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
813;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
814;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
815;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
816;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
817;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
818;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
819;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
820;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
821;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
822;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
823;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
824;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
825;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
826;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
827;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
828;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
829;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
830;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
831;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
832;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
833;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
834;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
835;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
836;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
837;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
838;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
839;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
840;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
841;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
842;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
843;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
844;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
845;Ben;0.09999999999999998;0.6;0.5;0.09999999999999998;0.5;0.5
871;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
880;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
889;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
890;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
891;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
892;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
893;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
894;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
895;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
896;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
897;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
898;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
899;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
900;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
901;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
902;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
903;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
904;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
905;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
906;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
907;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
908;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
909;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
910;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
911;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
912;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
913;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
914;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
915;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
916;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
917;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
918;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
919;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
920;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
921;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
922;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
923;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
924;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
925;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
926;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
927;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
928;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
929;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
930;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
931;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
932;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
933;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
934;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
935;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
936;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
937;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
938;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
939;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
940;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
941;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
942;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
943;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
944;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
945;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
946;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
947;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
948;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
949;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
950;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
951;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
952;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
953;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
954;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
955;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
956;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
957;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
958;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
959;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
960;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
961;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
962;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
963;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
964;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
965;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
966;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
967;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
968;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
969;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
970;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
971;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
972;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
973;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
974;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
975;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
976;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
977;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
978;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
979;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
980;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
981;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
982;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
983;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
984;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
985;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
986;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
987;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
988;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
989;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
990;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
991;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
992;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
993;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
994;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
995;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
996;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
997;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
998;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
999;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1000;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1001;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1002;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1003;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1004;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1005;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1006;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1007;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1008;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1009;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1010;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1011;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1012;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1013;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1014;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1015;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1016;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1017;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1018;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1019;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1020;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1021;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1022;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1023;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1024;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1025;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1026;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1027;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1028;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1029;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1030;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1031;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1032;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1033;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1034;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1035;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1036;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1037;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1038;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1039;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1040;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1041;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1042;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1043;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1044;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1045;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1046;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1047;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1048;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1049;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1050;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1051;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1052;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1053;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1054;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1055;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1056;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1057;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1058;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1059;Ben;0.09999999999999998;0.8999999999999999;0.4;0.09999999999999998;0.6;0.7
1068;Ben;0.09999999999999998;0.8999999999999999;0.7;0.09999999999999998;0.6;0.7
1077;Ben;0.09999999999999998;0.8999999999999999;0.7;0.09999999999999998;0.6;0.7
1086;Ben;0.09999999999999998;0.8999999999999999;0.7;0.09999999999999998;0.6;0.7
1095;Ben;0.09999999999999998;0.8999999999999999;0.7;0.09999999999999998;0.6;0.7
1104;Ben;0.09999999999999998;0.8999999999999999;0.7;0.09999999999999998;0.6;0.7
1118;Ben;0.09999999999999998;0.8999999999999999;0.7;0.09999999999999998;0.6;0.7
1127;Ben;0.09999999999999998;0.8999999999999999;0.7;0.09999999999999998;0.6;0.7
1136;Ben;0.09999999999999998;0.8999999999999999;0.7;0.09999999999999998;0.6;0.7
1145;Ben;0.09999999999999998;0.8999999999999999;0.7;0.3;0.6;0.7
1154;Ben;0.09999999999999998;0.8999999999999999;0.7;0.3;0.6;0.7
1155;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1156;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1157;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1158;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1159;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1160;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1161;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1162;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1163;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1164;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1165;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1166;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1167;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1168;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1169;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1170;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1171;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1172;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1173;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1174;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1175;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1176;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1177;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1178;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1179;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1180;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1181;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1182;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1183;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1184;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1185;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1186;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1187;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1188;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1189;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1190;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1191;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1192;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1193;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1194;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1195;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1196;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1197;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1198;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1199;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1200;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1201;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1202;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1203;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1204;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1205;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1206;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1207;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1208;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1209;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1210;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1211;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1212;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1213;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1214;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1215;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1216;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1217;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1218;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1219;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1220;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1221;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1222;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1223;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1224;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1225;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1226;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1227;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1228;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1229;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1230;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1231;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1232;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1233;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1234;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1235;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1236;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1237;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1238;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1239;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1240;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1241;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1242;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1243;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1244;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1245;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1246;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1247;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1248;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1249;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1250;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1251;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1252;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1253;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1254;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1255;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1256;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1257;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1258;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1259;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1260;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1261;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
1262;Ben;0.3;0.8999999999999999;0.7;0.3;0.6;0.7
