ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
4653;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4662;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4676;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4690;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4704;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4713;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4722;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4731;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4740;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4749;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4775;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4784;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4793;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4802;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4816;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4825;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4834;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4843;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4852;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4861;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4875;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4884;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4893;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4902;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4911;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4920;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4929;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4938;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4947;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4956;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4965;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4974;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4983;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
4992;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5001;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5027;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5053;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5062;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5071;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5080;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5089;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5103;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5117;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5131;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5140;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5141;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5142;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5143;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5144;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5145;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5146;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5147;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5148;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5149;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5150;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5151;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5152;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5153;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5154;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5155;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5156;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5157;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5158;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5159;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5160;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5161;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5162;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5163;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5164;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5165;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5166;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5167;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5168;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5169;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5170;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5171;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5172;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5173;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5174;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5175;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5176;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5177;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5178;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5179;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5180;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5181;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5182;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5183;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5184;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5185;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5186;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5187;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5188;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5189;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5190;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5191;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5192;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5193;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5194;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5195;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5196;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5197;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5198;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5199;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5200;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5201;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5202;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5203;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5204;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5205;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5206;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5207;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5208;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5209;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5210;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5211;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5212;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5213;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5214;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5215;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5216;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5217;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5218;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5219;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5220;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5221;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5222;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5223;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5224;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5225;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5226;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5227;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5228;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5229;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5230;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5231;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5232;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5233;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5234;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5235;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5236;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5237;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5238;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5239;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5240;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5241;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5242;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5243;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5244;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5245;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5246;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5247;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5248;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5249;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5250;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5251;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5252;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5253;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5254;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5255;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5256;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5257;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5258;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5259;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5260;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5261;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5262;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5263;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5264;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5265;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5266;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5267;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5268;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5269;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5270;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5271;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5272;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5273;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5274;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5275;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5276;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5277;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5278;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5279;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5280;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5281;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5282;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5283;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5284;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5285;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5286;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5287;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5288;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5289;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5290;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5291;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5292;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5293;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5294;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5295;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5296;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5297;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5298;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5299;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5300;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5301;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5302;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5303;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5304;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5305;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5306;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5307;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5308;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5309;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5310;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5311;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5312;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5313;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5314;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5315;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5316;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5317;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5318;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5319;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5320;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5321;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5322;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5323;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5324;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5325;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5326;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5327;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5328;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5329;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5330;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5331;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5332;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5333;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5334;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5335;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5336;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5337;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5338;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5339;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5340;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5341;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5342;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5343;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5344;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5345;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5346;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5347;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
5348;Delilah;-0.19999999999999984;1.0;0.8999999999999999;1.6653345369377348e-16;1.0;-1.0
