ticks;name;search_competence;remove_competence;rescue_competence;search_willingness;remove_willingness;rescue_willingness
4759;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4760;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4761;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4762;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4763;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4764;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4765;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4766;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4767;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4768;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4769;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4770;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4771;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4772;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4773;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4774;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4775;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4776;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4777;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4778;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4779;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4780;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4781;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4782;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4783;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4784;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4785;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4786;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4787;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4788;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4789;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4790;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4791;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4792;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4793;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4794;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4795;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4796;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4797;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4798;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4799;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4800;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4801;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4802;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4803;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4804;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4805;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4806;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4807;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4808;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4809;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4810;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4811;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4812;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4813;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4814;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4815;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4816;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4817;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4818;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4819;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4820;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4821;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4822;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4823;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4824;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4825;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4826;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4827;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4828;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4829;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4830;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4831;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4832;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4833;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4834;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4835;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4836;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4837;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4838;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4839;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4840;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4841;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4842;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4843;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4844;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4845;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4846;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4847;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4848;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4849;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4850;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4851;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4852;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4853;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4854;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4855;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4856;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4857;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4858;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4859;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4860;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4861;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4862;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4863;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4864;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4865;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4866;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4867;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4868;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4869;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4870;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4871;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4872;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4873;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4874;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4875;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4876;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4877;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4878;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4879;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4880;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4881;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4882;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4883;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4884;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4885;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4886;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4887;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4888;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4889;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4890;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4891;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4892;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4893;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4894;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4895;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4896;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4897;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4898;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4899;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4900;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4901;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4902;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4903;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4904;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4905;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4906;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4907;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4908;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4909;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4910;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4911;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4912;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4913;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4914;Delilah;-0.5999999999999999;1.0;1.0;-0.7999999999999999;1.0;-1.0
4915;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4916;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4917;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4918;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4919;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4920;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4921;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4922;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4923;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4924;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4925;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4926;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4927;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4928;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4929;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4930;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4931;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4932;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4933;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4934;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4935;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4936;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4937;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4938;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4939;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4940;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4941;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4942;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4943;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4944;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4945;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4946;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4947;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4948;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4949;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4950;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4951;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4952;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4953;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4954;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4955;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4956;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4957;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4958;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4959;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4960;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4961;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4962;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4963;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4964;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4965;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4966;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4967;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4968;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4969;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4970;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4971;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4972;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4973;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4974;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4975;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4976;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4977;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4978;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4979;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4980;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4981;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4982;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4983;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4984;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4985;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4986;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4987;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4988;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4989;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4990;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4991;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4992;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4993;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4994;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4995;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4996;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4997;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4998;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
4999;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5000;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5001;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5002;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5003;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5004;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5005;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5006;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5007;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5008;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5009;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5010;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5011;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5012;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5013;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5014;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5015;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5016;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5017;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5018;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5019;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5020;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5021;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5022;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5023;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5024;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5025;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5026;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5027;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5028;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5029;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5030;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5031;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5032;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5033;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5034;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5035;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5036;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5037;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5038;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5039;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5040;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5041;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5042;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5043;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5044;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5045;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5046;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5047;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5048;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5049;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5050;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5051;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5052;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5053;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5054;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5055;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5056;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5057;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5058;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5059;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5060;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5061;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5062;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5063;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5064;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5065;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5066;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5067;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
5068;Delilah;-0.5999999999999999;1.0;1.0;-0.5999999999999999;1.0;-1.0
